0.03800000000000003	0.6616508324320129	0.1984955986381971	0.6527838495048301
0.03900000000000003	0.6616260564707082	0.1984856632762945	0.6517572635356151
0.04000000000000003	0.6616006330584514	0.1984754699037148	0.650729983290753
0.04100000000000003	0.661574561892644	0.1984650185245736	0.649702008482242
0.04200000000000003	0.6615478426628825	0.1984543091431343	0.6486733388146618
0.04300000000000003	0.6615204750508307	0.1984433417637188	0.6476439739850256
0.04400000000000003	0.661492458730391	0.1984321163908593	0.6466139136829879
0.04500000000000003	0.661463793367548	0.1984206330291283	0.6455831575906453
0.04600000000000003	0.661434478620712	0.1984088916834123	0.6445517053829446
0.04700000000000003	0.6614045141398944	0.1983968923584877	0.6435195567267701
0.04800000000000004	0.6613738995677003	0.198384635059475	0.6424867112820257
0.04900000000000004	0.6613426345387837	0.1983721197915972	0.6414531687010431
0.05000000000000004	0.6613107186796433	0.19835934656016	0.6404189286283799
0.05100000000000004	0.6612781516090691	0.1983463153707025	0.6393839907012916
0.05200000000000004	0.6612449329379385	0.1983330262288271	0.6383483545494864
0.05300000000000004	0.6612110622688699	0.1983194791403311	0.6373120197948313
0.05400000000000004	0.6611765391969445	0.1983056741111912	0.636274986052039
0.05500000000000004	0.6611413633090805	0.198291611147536	0.6352372529280603
0.05600000000000004	0.661105534184104	0.1982772902556292	0.6341988200221473
0.05700000000000004	0.6610690513930383	0.1982627114419501	0.6331596869261529
0.05800000000000004	0.6610319144986714	0.1982478747130528	0.6321198532240766
0.05900000000000005	0.6609941230559211	0.1982327800757522	0.6310793184924669
0.06000000000000005	0.6609556766116967	0.1982174275370412	0.6300380823002655
0.06100000000000005	0.6609165747045845	0.1982018171039946	0.6289961442084774
0.06200000000000005	0.6608768168652346	0.1981859487839159	0.6279535037705843
0.06300000000000004	0.660836402616249	0.1981698225843203	0.626910160532432
0.06400000000000004	0.6607953314721213	0.1981534385129487	0.6258661140321762
0.06500000000000004	0.660753602939124	0.198136796577597	0.6248213638001258
0.06600000000000004	0.6607112165152565	0.1981198967863375	0.6237759093587563
0.06700000000000005	0.6606681716905696	0.1981027391474005	0.6227297502229862
0.06800000000000005	0.6606244679469528	0.1980853236693499	0.6216828859000241
0.06900000000000005	0.6605801047577982	0.1980676503607367	0.6206353158889462
0.07000000000000005	0.6605350815884827	0.198049719230436	0.6195870396812558
0.07100000000000005	0.6604893978960422	0.1980315302875334	0.6185380567605377
0.07200000000000005	0.6604430531293749	0.1980130835413091	0.6174883666026481
0.07300000000000005	0.6603960467289611	0.1979943790012917	0.616437968675462
0.07400000000000005	0.660348378127055	0.1979754166772052	0.6153868624390408
0.07500000000000005	0.660300046747373	0.1979561965789255	0.6143350473453217
0.07600000000000005	0.6602510520056409	0.1979367187166811	0.6132825228386993
0.07700000000000005	0.6602013933088644	0.1979169831008597	0.6122292883552699
0.07800000000000006	0.6601510700558426	0.1978969897421014	0.6111753433233514
0.07900000000000006	0.6601000816369097	0.1978767386512743	0.6101206871632279
0.08000000000000006	0.6600484274339607	0.1978562298395028	0.6090653192871823
0.08100000000000006	0.659996106820441	0.1978354633181959	0.6080092390994943
0.08200000000000006	0.6599431191612757	0.1978144390989056	0.6069524459963316
0.08300000000000006	0.6598894638129159	0.1977931571935614	0.6058949393658618
0.08400000000000006	0.6598351401233162	0.197771617614318	0.6048367185881863
0.08500000000000006	0.6597801474316614	0.197749820373493	0.6037777830350609
0.08600000000000006	0.6597244850689316	0.1977277654838807	0.6027181320705266
0.08700000000000006	0.6596681523571737	0.197705452958357	0.6016577650500983
0.08800000000000006	0.6596111486098134	0.1976828828101297	0.600596681321135
0.08900000000000007	0.6595534731319217	0.1976600550527671	0.5995348802231034
0.09000000000000007	0.659495125219534	0.1976369697000337	0.5984723610868782
0.09100000000000007	0.6594361041601768	0.1976136267660401	0.5974091232352889
0.09200000000000007	0.6593764092326317	0.197590026265158	0.5963451659828699
0.09300000000000007	0.659316039706791	0.1975661682121136	0.5952804886357479
0.09400000000000007	0.6592549948438766	0.1975420526218782	0.5942150904918204
0.09500000000000007	0.6591932738963088	0.197517679509782	0.5931489708406624
0.09600000000000007	0.6591308761074641	0.1974930488914355	0.5920821289632714
0.09700000000000007	0.6590678007121997	0.1974681607828833	0.5910145641326137
0.09800000000000007	0.6590040469360949	0.197443015200318	0.5899462756128153
0.09900000000000007	0.6589396139960646	0.1974176121604044	0.5888772626598427
0.1000000000000001	0.6588745010998166	0.1973919516800802	0.5878075245209252
0.1010000000000001	0.6588087074464173	0.1973660337767398	0.5867370604351493
0.1020000000000001	0.6587422322255893	0.1973398584679618	0.5856658696327071
0.1030000000000001	0.6586750746180788	0.1973134257717937	0.5845939513353304
0.1040000000000001	0.6586072337957314	0.1972867357066326	0.583521304756328
0.1050000000000001	0.6585387089209296	0.1972597882911674	0.5824479291000307
0.1060000000000001	0.6584694991471816	0.1972325835445993	0.5813738235624174
0.1070000000000001	0.6583996036188811	0.1972051214864151	0.5802989873308204
0.1080000000000001	0.6583290214709956	0.197177402136547	0.5792234195836723
0.1090000000000001	0.6582577518292572	0.19714942551519	0.5781471194906351
0.1100000000000001	0.6581857938102672	0.197121191643133	0.577070086212797
0.1110000000000001	0.6581131465212822	0.1970927005414533	0.5759923189023771
0.1120000000000001	0.6580398090601175	0.1970639522316329	0.5749138167026684
0.1130000000000001	0.6579657805152705	0.1970349467356254	0.5738345787481727
0.1140000000000001	0.6578910599657077	0.1970056840757396	0.5727546041643641
0.1150000000000001	0.6578156464812642	0.1969761642748545	0.571673892068133
0.1160000000000001	0.6577395391219772	0.1969463873561764	0.5705924415670769
0.1170000000000001	0.6576627369383409	0.1969163533432921	0.5695102517597602
0.1180000000000001	0.6575852389716897	0.1968860622605001	0.5684273217361759
0.1190000000000001	0.6575070442532082	0.1968555141322508	0.5673436505766356
0.1200000000000001	0.6574281518048311	0.1968247089836716	0.5662592373527826
0.1210000000000001	0.6573485606387595	0.1967936468403165	0.5651740811270561
0.1220000000000001	0.6572682697573773	0.1967623277281668	0.5640881809526112
0.1230000000000001	0.6571872781533805	0.1967307516737589	0.563001535873478
0.1240000000000001	0.6571055848096257	0.1966989187041036	0.5619141449243947
0.1250000000000001	0.6570231886992259	0.196666828846699	0.5608260071309015
0.1260000000000001	0.6569400887854498	0.1966344821296376	0.5597371215092743
0.1270000000000001	0.6568562840215295	0.196601878581412	0.5586474870662856
0.1280000000000001	0.6567717733508234	0.196569018231157	0.5575571027994285
0.1290000000000001	0.6566865557066198	0.1965359011084346	0.5564659676966667
0.1300000000000001	0.6566006300123003	0.1965025272434712	0.5553740807366592
0.1310000000000001	0.6565139951811507	0.1964688966669796	0.5542814408885273
0.1320000000000001	0.6564266501162025	0.1964350094102523	0.5531880471117291
0.1330000000000001	0.6563385937105565	0.1964008655051567	0.5520938983563679
0.1340000000000001	0.6562498248467686	0.1963664649841034	0.5509989935625945
0.1350000000000001	0.6561603423974388	0.1963318078801355	0.5499033316611961
0.1360000000000001	0.6560701452248301	0.1962968942269184	0.5488069115732284
0.1370000000000001	0.6559792321807048	0.196261724058663	0.5477097322098362
0.1380000000000001	0.6558876021066345	0.1962262974102314	0.5466117924725803
0.1390000000000001	0.6557952538336127	0.1961906143170908	0.5455130912530526
0.1400000000000001	0.6557021861821549	0.1961546748153557	0.5444136274329837
0.1410000000000001	0.6556083979623993	0.196118478941824	0.54331339988435
0.1420000000000001	0.6555138879736934	0.1960820267338514	0.5422124074689397
0.1430000000000001	0.6554186550049745	0.1960453182295501	0.5411106490387759
0.1440000000000001	0.6553226978343617	0.1960083534676892	0.5400081234356947
0.1450000000000001	0.6552260152292909	0.1959711324877012	0.5389048294914774
0.1460000000000001	0.6551286059463666	0.1959336553296602	0.5378007660277017
0.1470000000000001	0.6550304687314914	0.1958959220344555	0.536695931855914
0.1480000000000001	0.6549316023197298	0.1958579326436406	0.5355903257774567
0.1490000000000001	0.6548320054348654	0.1958196871994088	0.5344839465830356
0.1500000000000001	0.654731676790287	0.1957811857449243	0.5333767930536631
0.1510000000000001	0.6546306150877449	0.1957424283237663	0.5322688639593083
0.1520000000000001	0.6545288190183156	0.1957034149805678	0.5311601580600022
0.1530000000000001	0.6544262872618476	0.1956641457605775	0.5300506741051814
0.1540000000000001	0.6543230184869065	0.1956246207098259	0.528940410833683
0.1550000000000001	0.6542190113508249	0.1955848398751944	0.5278293669738114
0.1560000000000001	0.6541142644997654	0.1955448033043295	0.5267175412433738
0.1570000000000001	0.6540087765683938	0.1955045110457055	0.5256049323493842
0.1580000000000001	0.6539025461799493	0.1954639631485775	0.5244915389881174
0.1590000000000001	0.6537955719463083	0.1954231596630999	0.5233773598452031
0.1600000000000001	0.6536878524678716	0.1953821006403063	0.5222623935955114
0.1610000000000001	0.6535793863331282	0.1953407861319346	0.5211466389026852
0.1620000000000001	0.6534701721192294	0.1952992161907122	0.520030094419771
0.1630000000000001	0.6533602083916423	0.1952573908703298	0.5189127587888782
0.1640000000000001	0.6532494937037322	0.1952153102251867	0.5177946306407071
0.1650000000000001	0.6531380265974018	0.1951729743107429	0.5166757085952602
0.1660000000000001	0.6530258056024603	0.1951303831833171	0.5155559912611803
0.1670000000000001	0.6529128292367578	0.1950875369001486	0.5144354772358967
0.1680000000000001	0.6527990960063362	0.1950444355194998	0.5133141651057975
0.1690000000000001	0.6526846044047561	0.1950010791004964	0.5121920534455395
0.1700000000000001	0.6525693529139456	0.1949574677033986	0.5110691408189385
0.1710000000000001	0.6524533400032501	0.1949136013892855	0.5099454257779676
0.1720000000000001	0.6523365641298071	0.1948694802203161	0.508820906863191
0.1730000000000001	0.6522190237385649	0.1948251042597072	0.5076955826037747
0.1740000000000001	0.6521007172619083	0.1947804735716412	0.5065694515171012
0.1750000000000001	0.6519816431198019	0.194735588221382	0.5054425121089394
0.1760000000000001	0.6518617997196138	0.1946904482752363	0.5043147628732645
0.1770000000000001	0.6517411854562611	0.1946450538006476	0.5031862022924233
0.1780000000000001	0.651619798711758	0.1945994048660384	0.5020568288366555
0.1790000000000001	0.6514976378555369	0.19455350154104	0.5009266409644673
0.1800000000000001	0.6513747012442076	0.1945073438964064	0.4997956371223747
0.1810000000000001	0.6512509872213655	0.1944609320039385	0.4986638157446984
0.1820000000000001	0.6511264941177154	0.1944142659366916	0.4975311752537405
0.1830000000000001	0.6510012202509085	0.1943673457688471	0.4963977140595913
0.1840000000000001	0.6508751639254194	0.1943201715757236	0.4952634305600149
0.1850000000000001	0.6507483234327057	0.1942727434339381	0.4941283231406461
0.1860000000000001	0.6506206970508009	0.1942250614212746	0.4929923901745643
0.1870000000000001	0.6504922830443954	0.1941771256167388	0.4918556300223843
0.1880000000000001	0.6503630796649662	0.194128936100646	0.4907180410324067
0.1890000000000001	0.650233085150137	0.1940804929544866	0.4895796215399646
0.1900000000000001	0.6501022977242609	0.1940317962611133	0.488440369868036
0.1910000000000001	0.6499707155979936	0.1939828461046925	0.4873002843268197
0.1920000000000001	0.6498383369680925	0.1939336425706386	0.4861593632135238
0.1930000000000001	0.6497051600177146	0.1938841857457968	0.4850176048127028
0.1940000000000001	0.6495711829159067	0.1938344757182806	0.4838750073957224
0.1950000000000001	0.6494364038179464	0.1937845125776705	0.4827315692211422
0.1960000000000001	0.6493008208648816	0.1937342964148512	0.4815872885342274
0.1970000000000001	0.6491644321836852	0.193683827322207	0.4804421635671526
0.1980000000000001	0.6490272358870195	0.1936331053934643	0.4792961925387305
0.1990000000000001	0.648889230073403	0.1935821307239181	0.4781493736546358
0.2000000000000001	0.6487504128267222	0.1935309034101987	0.4770017051068703
0.2010000000000002	0.6486107822165942	0.1934794235505734	0.4758531850741963
0.2020000000000002	0.6484703362978844	0.1934276912447218	0.4747038117216087
0.2030000000000002	0.6483290731107806	0.1933757065938367	0.4735535832004359
0.2040000000000002	0.6481869906808718	0.1933234697007603	0.4724024976484528
0.2050000000000002	0.6480440870186334	0.1932709806698217	0.4712505531893401
0.2060000000000002	0.6479003601200046	0.1932182396070802	0.4700977479333077
0.2070000000000002	0.6477558079654059	0.19316524662001	0.4689440799760619
0.2080000000000002	0.6476104285203851	0.1931120018178418	0.4677895473995219
0.2090000000000002	0.6474642197351653	0.1930585053114559	0.4666341482713552
0.2100000000000002	0.6473171795447441	0.1930047572134578	0.4654778806450941
0.2110000000000002	0.6471693058686688	0.19295075763806	0.464320742559886
0.2120000000000002	0.6470205966108459	0.1928965067012932	0.4631627320403702
0.2130000000000002	0.6468710496597267	0.1928420045208734	0.4620038470968184
0.2140000000000002	0.6467206628878599	0.1927872512163151	0.4608440857247363
0.2150000000000002	0.6465694341521596	0.1927322469089453	0.4596834459051254
0.2160000000000002	0.6464173612934662	0.1926769917218983	0.458521925604059
0.2170000000000002	0.6462644421366324	0.1926214857801323	0.45735952277277
0.2180000000000002	0.6461106744903379	0.1925657292105203	0.4561962353474978
0.2190000000000002	0.6459560561471019	0.1925097221417826	0.4550320612494809
0.2200000000000002	0.645800584883115	0.1924534647046282	0.4538669983848361
0.2210000000000002	0.6456442584579957	0.1923969570316298	0.4527010446442885
0.2220000000000002	0.645487074614806	0.1923401992573794	0.4515341979032307
0.2230000000000002	0.6453290310800883	0.1922831915184949	0.450366456021759
0.2240000000000002	0.6451701255634296	0.1922259339535383	0.4491978168442329
0.2250000000000002	0.645010355757519	0.1921684267031217	0.4480282781993592
0.2260000000000002	0.6448497193382157	0.1921106699100797	0.4468578379003063
0.2270000000000002	0.6446882139640711	0.1920526637192104	0.4456864937441718
0.2280000000000002	0.6445258372763862	0.1919944082774298	0.4445142435120812
0.2290000000000002	0.6443625868992243	0.1919359037339043	0.443341084969237
0.2300000000000002	0.6441984604391175	0.1918771502399757	0.4421670158646163
0.2310000000000002	0.6440334554850511	0.1918181479492196	0.4409920339309713
0.2320000000000002	0.6438675696081673	0.191758897017351	0.439816136884519
0.2330000000000002	0.6437008003618478	0.1916993976024852	0.4386393224250936
0.2340000000000002	0.6435331452814332	0.191639649864937	0.4374615882358197
0.2350000000000002	0.6433646018844073	0.1915796539675099	0.436282931983372
0.2360000000000002	0.6431951676695941	0.1915194100751509	0.4351033513171059
0.2370000000000002	0.6430248401180299	0.1914589183554779	0.4339228438700438
0.2380000000000002	0.6428536166918359	0.1913981789783201	0.4327414072576634
0.2390000000000002	0.6426814948348112	0.191337192116109	0.4315590390785766
0.2400000000000002	0.6425084719717949	0.1912759579436432	0.4303757369138511
0.2410000000000002	0.642334545508998	0.1912144766384044	0.4291914983274181
0.2420000000000002	0.6421597128333949	0.1911527483802735	0.428006320865408
0.2430000000000002	0.6419839713130634	0.1910907733518872	0.4268202020565774
0.2440000000000002	0.6418073182965852	0.1910285517383941	0.4256331394116649
0.2450000000000002	0.6416297511133314	0.1909660837276293	0.4244451304237139
0.2460000000000002	0.6414512670729476	0.1909033695101783	0.4232561725675971
0.2470000000000002	0.6412718634655667	0.19084040927931	0.4220662633002016
0.2480000000000002	0.6410915375612968	0.1907772032310582	0.4208754000599602
0.2490000000000002	0.6409102866104787	0.1907137515643363	0.4196835802671313
0.2500000000000002	0.6407281078431174	0.1906500544808137	0.4184908013232183
0.2510000000000002	0.6405449984691032	0.1905861121850888	0.4172970606112303
0.2520000000000002	0.6403609556779177	0.1905219248847089	0.4161023554954065
0.2530000000000002	0.6401759766382964	0.1904574927900601	0.4149066833208604
0.2540000000000002	0.639990058498482	0.1903928161146606	0.4137100414139068
0.2550000000000002	0.6398031983856917	0.1903278950750278	0.4125124270815123
0.2560000000000002	0.6396153934060785	0.1902627298906463	0.4113138376112498
0.2570000000000002	0.6394266406447597	0.1901973207843013	0.4101142702714197
0.2580000000000002	0.6392369371654605	0.1901316679817743	0.4089137223106227
0.2590000000000002	0.6390462800102922	0.1900657717121646	0.4077121909576374
0.2600000000000002	0.638854666199855	0.189999632207699	0.4065096734214657
0.2610000000000002	0.6386620927327579	0.1899332497039946	0.4053061668909463
0.2620000000000002	0.6384685565857778	0.1898666244398942	0.4041016685348613
0.2630000000000002	0.6382740547133613	0.1897997566577086	0.4028961755015267
0.2640000000000002	0.6380785840477455	0.1897326466030906	0.4016896849188733
0.2650000000000002	0.6378821414986189	0.1896652945251617	0.4004821938941568
0.2660000000000002	0.6376847239530571	0.1895977006766071	0.3992736995139239
0.2670000000000002	0.6374863282751667	0.189529865313589	0.3980641988436459
0.2680000000000002	0.6372869513060319	0.1894617886958862	0.3968536889277076
0.2690000000000002	0.6370865898636386	0.1893934710869596	0.3956421667893535
0.2700000000000002	0.63688524074257	0.1893249127539217	0.3944296294303869
0.2710000000000002	0.6366829007137542	0.1892561139676487	0.3932160738309602
0.2720000000000002	0.6364795665242939	0.1891870750027322	0.3920014969493987
0.2730000000000002	0.6362752348976274	0.189117796137726	0.3907858957224242
0.2740000000000002	0.6360699025329113	0.189048277655046	0.3895692670645367
0.2750000000000002	0.6358635661048689	0.1889785198409814	0.3883516078678704
0.2760000000000002	0.6356562222639149	0.1889085229858584	0.3871329150023621
0.2770000000000002	0.6354478676355689	0.1888382873840623	0.3859131853151942
0.2780000000000002	0.635238498820635	0.1887678133340545	0.3846924156309728
0.2790000000000002	0.6350281123946211	0.1886971011384544	0.3834706027511948
0.2800000000000002	0.6348167049078783	0.1886261511040919	0.3822477434543962
0.2810000000000002	0.6346042728852639	0.1885549635421064	0.381023834495858
0.2820000000000002	0.6343908128256962	0.1884835387678428	0.3797988726071511
0.2830000000000002	0.634176321202511	0.1884118771011897	0.3785728544965731
0.2840000000000002	0.6339607944627317	0.1883399788663443	0.3773457768483841
0.2850000000000002	0.6337442290269506	0.1882678443920297	0.376117636322754
0.2860000000000002	0.6335266212894064	0.1881954740115572	0.3748884295558558
0.2870000000000002	0.6333079676173501	0.1881228680627897	0.3736581531592477
0.2880000000000002	0.6330882643512579	0.1880500268883613	0.3724268037201408
0.2890000000000002	0.6328675078041106	0.1879769508355178	0.3711943778006628
0.2900000000000002	0.6326456942617689	0.1879036402564129	0.3699608719383041
0.2910000000000002	0.6324228199822758	0.1878300955080533	0.3687262826452333
0.2920000000000002	0.6321988811956623	0.1877563169523272	0.3674906064081198
0.2930000000000002	0.631973874103978	0.1876823049561254	0.3662538396881995
0.2940000000000002	0.6317477948809173	0.1876080598914454	0.3650159789209466
0.2950000000000002	0.6315206396714208	0.1875335821353952	0.3637770205156926
0.2960000000000002	0.6312924045917623	0.1874588720702269	0.362536960855722
0.2970000000000002	0.6310630857289509	0.1873839300835204	0.3612957962977514
0.2980000000000002	0.6308326791408134	0.187308756568207	0.3600535231720167
0.2990000000000002	0.6306011808555793	0.1872333519225791	0.3588101377818794
0.3000000000000002	0.6303685868715008	0.1871577165504146	0.3575656364034984
0.3010000000000002	0.6301348931568875	0.1870818508610447	0.3563200152858849
0.3020000000000002	0.6299000956496735	0.1870057552694975	0.3550732706505286
0.3030000000000002	0.6296641902571563	0.1869294301963931	0.3538253986911196
0.3040000000000002	0.6294271728557905	0.186852876068225	0.3525763955734324
0.3050000000000002	0.6291890392908233	0.1867760933172612	0.3513262574349491
0.3060000000000002	0.6289497853763322	0.1866990823818504	0.3500749803849854
0.3070000000000002	0.6287094068943767	0.1866218437061829	0.3488225605038101
0.3080000000000002	0.628467899595334	0.1865443777406423	0.3475689938430691
0.3090000000000002	0.6282252591971531	0.1864666849417887	0.3463142764250678
0.3100000000000002	0.6279814813854034	0.1863887657724028	0.3450584042428317
0.3110000000000002	0.6277365618128722	0.1863106207016618	0.3438013732597726
0.3120000000000002	0.6274904960990469	0.1862322502051289	0.3425431794091918
0.3130000000000002	0.6272432798303517	0.1861536547649668	0.3412838185945691
0.3140000000000002	0.6269949085593152	0.1860748348698542	0.3400232866887441
0.3150000000000002	0.6267453778045999	0.1859957910152112	0.3387615795340107
0.3160000000000002	0.626494683050399	0.1859165237032529	0.3374986929415558
0.3170000000000002	0.6262428197466603	0.1858370334430559	0.3362346226916966
0.3180000000000002	0.6259897833080929	0.1857573207506633	0.3349693645329599
0.3190000000000002	0.6257355691143578	0.1856773861492206	0.3337029141823067
0.3200000000000002	0.6254801725096838	0.1855972301690134	0.3324352673247771
0.3210000000000002	0.6252235888023698	0.1855168533476333	0.331166419613063
0.3220000000000002	0.6249658132643666	0.1854362562299172	0.329896366667094
0.3230000000000002	0.624706841131518	0.1853554393683277	0.3286251040743789
0.3240000000000002	0.6244466676024526	0.1852744033227367	0.327352627388885
0.3250000000000002	0.6241852878388068	0.1851931486607881	0.3260789321313588
0.3260000000000002	0.6239226969648567	0.1851116759578824	0.3248040137889718
0.3270000000000002	0.6236588900667135	0.1850299857972338	0.3235278678145689
0.3280000000000002	0.623393862192507	0.1849480787701172	0.3222504896269188
0.3290000000000002	0.6231276083517624	0.1848659554758922	0.3209718746101262
0.3300000000000002	0.6228601235150829	0.1847836165220921	0.3196920181133577
0.3310000000000002	0.622591402613758	0.1847010625245801	0.3184109154505143
0.3320000000000002	0.6223214405396484	0.1846182941077015	0.3171285619001683
0.3330000000000002	0.6220502321442377	0.1845353119042631	0.315844952704653
0.3340000000000002	0.6217777722390642	0.1844521165558943	0.3145600830705838
0.3350000000000002	0.6215040555945086	0.184368708712833	0.3132739481676394
0.3360000000000002	0.621229076940028	0.1842850890343175	0.3119865431289027
0.3370000000000002	0.6209528309634552	0.1842012581886509	0.3106978630502119
0.3380000000000002	0.6206753123107893	0.1841172168532834	0.3094079029899886
0.3390000000000002	0.620396515585745	0.1840329657149302	0.3081166579688441
0.3400000000000002	0.620116435349013	0.1839485054697192	0.3068241229689176
0.3410000000000002	0.6198350661185434	0.1838638368233536	0.3055302929342009
0.3420000000000002	0.6195524023683882	0.1837789604912017	0.3042351627694578
0.3430000000000002	0.6192684385287707	0.1836938771984353	0.3029387273403378
0.3440000000000003	0.6189831689856338	0.183608587680221	0.3016409814730031
0.3450000000000003	0.6186965880799032	0.1835230926818442	0.3003419199534631
0.3460000000000003	0.6184086901074791	0.1834373929587674	0.2990415375275898
0.3470000000000003	0.6181194693182628	0.1833514892768108	0.2977398289002433
0.3480000000000003	0.6178289199161283	0.1832653824123817	0.2964367887353157
0.3490000000000003	0.6175370360586578	0.1831790731525827	0.2951324116555159
0.3500000000000003	0.6172438118559267	0.1830925622952924	0.2938266922412349
0.3510000000000003	0.6169492413707375	0.1830058506493497	0.2925196250308301
0.3520000000000003	0.6166533186178329	0.182918939034793	0.2912112045199466
0.3530000000000003	0.6163560375636465	0.1828318282829388	0.2899014251613081
0.3540000000000003	0.616057392125507	0.1827445192364931	0.2885902813639944
0.3550000000000003	0.615757376171338	0.18265701274982	0.2872777674932382
0.3560000000000003	0.6154559835193114	0.1825693096891283	0.2859638778701551
0.3570000000000003	0.6151532079370142	0.1824814109324793	0.2846486067709549
0.3580000000000003	0.6148490431410611	0.1823933173700521	0.2833319484266558
0.3590000000000003	0.6145434827970192	0.1823050299044311	0.282013897023103
0.3600000000000003	0.6142365205180308	0.1822165494505717	0.2806944466996491
0.3610000000000003	0.6139281498649557	0.1821278769360549	0.279373591549372
0.3620000000000003	0.6136183643457779	0.1820390133013846	0.2780513256186015
0.3630000000000003	0.6133071574147749	0.1819499595000465	0.276727642906151
0.3640000000000003	0.6129945224721698	0.18186071649867	0.2754025373630392
0.3650000000000003	0.6126804528634544	0.1817712852773297	0.2740760028919405
0.3660000000000003	0.6123649418792241	0.1816816668297032	0.2727480333470816
0.3670000000000003	0.6120479827539977	0.1815918621632277	0.2714186225331669
0.3680000000000003	0.611729568666037	0.1815018722992878	0.2700877642052716
0.3690000000000003	0.6114096927366423	0.1814116982735181	0.2687554520682648
0.3700000000000003	0.6110883480296834	0.1813213411358923	0.2674216797763987
0.3710000000000003	0.6107655275509282	0.1812308019510468	0.2660864409327692
0.3720000000000003	0.6104412242472572	0.1811400817983787	0.264749729088606
0.3730000000000003	0.6101154310063646	0.1810491817723179	0.2634115377430766
0.3740000000000003	0.6097881406561073	0.1809581029826186	0.2620718603427605
0.3750000000000003	0.6094593459632137	0.1808668465543785	0.2607306902804308
0.3760000000000003	0.6091290396338748	0.1807754136285332	0.2593880208957779
0.3770000000000003	0.608797214311938	0.1806838053618938	0.2580438454737043
0.3780000000000003	0.6084638625789244	0.1805920229274559	0.2566981572444453
0.3790000000000003	0.6081289769531544	0.180500067514616	0.2553509493828087
0.3800000000000003	0.6077925498888788	0.1804079403294169	0.2540022150074298
0.3810000000000003	0.6074545737761995	0.1803156425948176	0.2526519471807893
0.3820000000000003	0.6071150409394585	0.1802231755508834	0.2513001389077413
0.3830000000000003	0.6067739436374889	0.1801305404552046	0.2499467831358923
0.3840000000000003	0.6064312740621571	0.1800377385828491	0.2485918727542087
0.3850000000000003	0.6060870243381551	0.1799447712269958	0.2472354005930188
0.3860000000000003	0.6057411865219868	0.1798516396989243	0.2458773594230575
0.3870000000000003	0.6053937526013675	0.1797583453284265	0.2445177419550296
0.3880000000000003	0.6050447144942466	0.1796648894639951	0.2431565408387475
0.3890000000000003	0.6046940640483693	0.179571273473186	0.2417937486628374
0.3900000000000003	0.6043417930403558	0.1794774987429007	0.2404293579539581
0.3910000000000003	0.6039878931746856	0.1793835666795748	0.2390633611759063
0.3920000000000003	0.6036323560834962	0.1792894787096097	0.2376957507295693
0.3930000000000003	0.6032751733250082	0.179195236279607	0.2363265189515079
